早期検知したか	早期検知時刻	デッドラインミスが発生したか	デッドラインミス時刻	平均CPU利用率
0	99999999999999999	0	99999999999999999	86.03500761035008
0	99999999999999999	0	99999999999999999	84.64343598055105
0	99999999999999999	1	480	84.17519181585679
0	99999999999999999	0	99999999999999999	88.05769230769229
0	99999999999999999	1	267	89.03583617747441
0	99999999999999999	0	99999999999999999	80.298273155416
0	99999999999999999	1	245	86.6444866920152
0	99999999999999999	1	200	89.237668161435
0	99999999999999999	0	99999999999999999	84.78428351309708
0	99999999999999999	0	99999999999999999	88.81369426751591
1	210	1	214	87.44834710743801
0	99999999999999999	1	485	85.31862745098039
1	255	1	420	89.44672131147541
0	99999999999999999	1	360	88.73873873873873
0	99999999999999999	0	99999999999999999	81.31911532385467
0	99999999999999999	1	480	89.80429292929294
0	99999999999999999	1	540	86.9517543859649
0	99999999999999999	1	360	87.22222222222223
0	99999999999999999	0	99999999999999999	83.20866141732284
0	99999999999999999	0	99999999999999999	89.0725806451613
0	99999999999999999	0	99999999999999999	81.56545741324922
0	99999999999999999	1	540	89.72500000000001
1	352	1	480	80.93373493975903
0	99999999999999999	0	99999999999999999	84.7495894909688
0	99999999999999999	1	600	85.34263959390863
1	159	1	199	88.64130434782608
0	99999999999999999	1	360	84.28093645484951
1	155	1	159	88.8268156424581
1	286	1	420	80.329754601227
0	99999999999999999	0	99999999999999999	85.7258064516129
0	99999999999999999	1	360	81.55204460966543
0	99999999999999999	1	146	87.13450292397661
0	99999999999999999	1	360	80.63322368421053
1	184	1	197	84.0725806451613
0	99999999999999999	0	99999999999999999	83.85502471169687
0	99999999999999999	1	480	80.15243902439025
0	99999999999999999	1	125	87.25
